"","sigma","par1","par2","par3","par4","convergence","log.lik"
"40",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"41",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"42",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"43",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"44",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"45",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"46",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"47",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"48",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"49",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"50",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"51",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"52",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"53",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"54",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"55",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"56",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"57",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"58",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"59",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"60",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"61",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"62",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"63",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"64",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"65",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"66",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"67",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"68",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"69",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"70",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"71",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"72",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"73",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"74",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"75",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"76",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"77",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"78",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"79",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"80",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"81",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"82",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"83",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"84",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"85",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"86",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"87",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"88",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"89",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"90",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"91",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"92",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"93",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"94",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"95",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"96",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"97",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"98",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"99",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"100",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"101",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"102",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"103",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"104",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"105",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"106",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"107",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"108",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"109",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"110",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"111",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"112",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"113",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"114",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"115",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"116",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"117",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"118",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"119",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"120",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"121",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"122",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"123",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"124",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"125",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"126",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"127",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"128",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"129",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"130",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"131",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"132",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"133",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"134",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"135",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"136",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"137",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"138",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"139",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"140",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"141",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"142",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"143",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"144",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"145",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"146",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"147",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"148",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"149",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"150",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"151",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"152",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"153",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"154",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"155",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"156",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"157",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"158",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"159",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"160",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"161",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"162",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"163",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"164",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"165",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"166",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"167",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"168",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"169",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"170",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"171",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"172",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"173",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"174",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"175",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"176",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"177",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"178",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"179",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"180",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"181",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"182",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"183",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"184",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"185",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"186",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"187",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"188",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"189",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"190",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"191",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"192",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"193",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"194",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"195",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"196",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"197",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"198",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"199",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"200",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"201",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"202",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"203",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"204",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"205",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"206",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"207",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"208",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"209",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"210",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"211",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"212",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"213",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"214",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"215",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"216",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"217",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"218",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"219",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"220",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"221",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"222",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"223",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"224",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"225",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"226",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"227",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"228",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"229",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"230",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"231",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"232",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"233",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"234",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"235",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"236",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"237",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"238",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"239",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"240",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"241",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"242",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"243",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"244",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"245",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"246",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"247",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"248",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"249",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"250",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"251",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"252",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"253",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"254",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"255",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"256",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"257",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"258",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"259",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"260",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"261",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"262",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"263",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"264",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"265",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"266",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"267",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"268",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"269",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"270",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"271",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"272",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"273",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"274",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"275",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"276",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"277",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"278",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"279",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"280",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"281",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"282",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"283",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"284",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"285",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"286",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"287",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"288",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"289",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"290",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"291",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"292",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"293",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"294",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"295",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"296",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"297",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"298",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"299",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"300",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"301",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"302",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"303",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"304",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"305",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"306",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"307",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"308",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"309",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"310",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"311",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"312",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"313",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"314",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"315",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"316",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"317",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"318",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"319",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"320",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"321",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"322",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"323",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
"324",0,1.70650538113925,0.631396628161281,0.0944778888010163,0.0340329059409491,0,5098.67367227463
