"","par1","par2","par3","par4","log.lik","rec1","rec2","rec3","rec4","rec5","rec6","rec7","rec8","rec9","rec10","rec11","rec12","rec13","rec14","rec15","rec16","rec17","rec18","rec19","rec20","Biomass1","Biomass2","Biomass3","Biomass4","Biomass5","Biomass6","Biomass7","Biomass8","Biomass9","Biomass10","Biomass11","Biomass12","Biomass13","Biomass14","Biomass15"
"214",1.6958828236508,1.43094552454613,1.46235455486851,1.73742163733518,1.7988567556332,0,0,0,67849.5861194386,1233650.29683329,1353260.90644222,972797.251582185,892169.336674159,1527565.72242738,2575981.32110634,2152979.11367338,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.5134243478122,29.31519032418,27.1547508761579,32.0470372053627,33.512432142564,184.714810170019,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"215",1.6958828236508,1.43094552454613,1.56963607947885,1.73742163733518,1.59203134926824,0,0,0,67849.5861194386,1233650.29683329,1316947.16604821,946122.770886887,865371.472711866,1475993.2319185,2480511.52106651,2058667.81543684,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.1573231649697,29.0987283876372,26.7649670852274,31.8585115706274,33.1305748970797,183.914225757457,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"216",1.6958828236508,1.43094552454613,1.56963607947885,1.73742163733518,1.59203134926824,0,0,0,67849.5861194386,1233650.29683329,1316947.16604821,946122.770886887,865371.472711866,1475993.2319185,2480511.52106651,2058667.81543684,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.1573231649697,29.0987283876372,26.7649670852274,31.8585115706274,33.1305748970797,183.914225757457,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"217",1.6958828236508,1.43094552454613,1.56963607947885,1.73742163733518,1.6990993921953,0,0,0,67849.5861194386,1233650.29683329,1316947.16604821,946122.770886887,865371.472711866,1475993.2319185,2480511.52106651,2058667.81543684,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.1573231649697,29.0987283876372,26.7649670852274,31.8585115706274,33.1305748970797,183.914225757457,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"218",1.6958828236508,1.43094552454613,1.56963607947885,1.73742163733518,1.63290965257461,0,0,0,67849.5861194386,1233650.29683329,1316947.16604821,946122.770886887,865371.472711866,1475993.2319185,2480511.52106651,2058667.81543684,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.1573231649697,29.0987283876372,26.7649670852274,31.8585115706274,33.1305748970797,183.914225757457,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"219",1.6958828236508,1.43094552454613,1.58473871593748,1.73742163733518,1.63290965257461,0,0,0,67849.5861194386,1233650.29683329,1312215.80470332,942649.025775185,861879.998949043,1469260.36443273,2468066.19973161,2046321.78090212,1954287.04279191,1530485.31325679,1855178.66888844,2481710.33479118,1696769.59410133,981922.231535537,1607352.10827123,1570047.86190495,226647.885349857,33.1110641626479,29.0706090954036,26.7143325741435,31.8340213184319,33.0809700767182,183.810226562892,119.761244159305,97.9434688470584,103.956295611765,116.196449699216,130.37006043989,123.215806480168,131.992543730814,99.8715203906543,114.411582498699
"220",1.6958828236508,1.43094552454613,1.58473871593748,1.75174764626288,1.63290965257461,0,0,0,67849.5861194386,1233650.29683329,1312215.80470332,942649.025775185,861879.998949043,1469260.36443273,2468066.19973161,2046321.78090212,1943888.97340026,1522237.62785444,1845063.8486266,2468048.7006608,1687175.4118956,976204.561546201,1597932.430803,1560724.73920439,225107.416137294,33.1110641626479,29.0706090954036,26.7143325741435,31.8340213184319,33.0809700767182,183.810226562892,119.746728921792,97.9282702747251,103.953383625627,116.172250199023,130.358229694181,123.205853998097,131.985386497343,99.8472472467684,114.378673720248
"221",1.60580234351708,1.43094552454613,1.58473871593748,1.68992237025801,1.63290965257461,0,0,0,69697.9981772345,1267254.16734303,1340486.47493864,963432.194493697,882915.068057003,1510440.62586138,2544007.49655261,2124169.69206788,2070036.93198231,1622417.01851089,1968177.61187125,2634640.0442399,1803290.97625391,1046131.00853702,1713965.58537096,1675220.35083616,242816.342146332,34.9684911178092,30.7013791809411,28.2129229295791,33.6198101712933,34.9367088479503,194.121404354554,126.532160615009,103.492956765262,109.79848770123,122.802543282898,137.726354360432,130.163951643744,139.42289045248,105.562103893983,120.949162655818
"222",1.60580234351708,1.43094552454613,1.58473871593748,1.95067890698677,1.63290965257461,0,0,0,69697.9981772345,1267254.16734303,1340486.47493864,963432.194493697,882915.068057003,1510440.62586138,2544007.49655261,2124169.69206788,1884254.09369166,1475039.5330606,1787400.84246754,2390421.84076208,1631914.84687208,943897.976049814,1545415.97961362,1508429.1758607,215470.928432871,34.9684911178092,30.7013791809411,28.2129229295791,33.6198101712933,34.9367088479503,194.121404354554,126.27455097358,103.223219617276,109.746807134222,122.373061880198,137.516387823035,129.987319650273,139.29586722282,105.131315497491,120.365113059028
"223",1.60580234351708,1.43094552454613,1.58473871593748,1.95067890698677,1.63290965257461,0,0,0,69697.9981772345,1267254.16734303,1340486.47493864,963432.194493697,882915.068057003,1510440.62586138,2544007.49655261,2124169.69206788,1884254.09369166,1475039.5330606,1787400.84246754,2390421.84076208,1631914.84687208,943897.976049814,1545415.97961362,1508429.1758607,215470.928432871,34.9684911178092,30.7013791809411,28.2129229295791,33.6198101712933,34.9367088479503,194.121404354554,126.27455097358,103.223219617276,109.746807134222,122.373061880198,137.516387823035,129.987319650273,139.29586722282,105.131315497491,120.365113059028
"224",1.60580234351708,1.43094552454613,1.58473871593748,1.62923640110857,1.63290965257461,0,0,0,69697.9981772345,1267254.16734303,1340486.47493864,963432.194493697,882915.068057003,1510440.62586138,2544007.49655261,2124169.69206788,2120787.70841618,1662667.08777745,2017522.29728727,2701281.80860028,1850202.5462924,1074023.27817742,1759859.70322796,1720716.65901475,250445.125865653,34.9684911178092,30.7013791809411,28.2129229295791,33.6198101712933,34.9367088479503,194.121404354554,126.603942834749,103.568118281427,109.812888349423,122.922217097325,137.784860959959,130.213169664072,139.458285126892,105.682141898644,121.111906473414
"225",1.67908733679684,1.44131858953752,1.58473871593748,1.62923640110857,1.65026531640346,0,0,0,68418.7995100223,1243999.6873275,1320781.19087558,948908.287009649,868155.051511753,1481464.38623715,2489998.47778843,2068817.88481988,2062201.18242814,1616088.96750651,1960215.70189391,2623577.27099229,1795910.17423527,1041269.2079729,1705363.82521999,1666474.36773258,242054.522087514,33.4422657807396,29.3613950612068,26.9815493005928,32.1524489992591,33.4118706712636,185.648833868304,121.078221273692,99.047812109188,105.020024626163,117.557187145342,131.771140060386,124.529920761741,133.371526407224,101.069567621473,115.825888850927
